PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"1234981","Long-acting narcotic antagonist complexes","Gray AP, Guardina WJ.","Natl Inst Drug Abuse Res Monogr Ser. 1975;(4):21-6.","Gray AP","Natl Inst Drug Abuse Res Monogr Ser","1975","1975/01/01","","",""
"1201409","Proceedings: Influence of etorphine acepromazine and diprenorphine on respiratory function in ponies","Hillidge CJ, Lees P.","Br J Pharmacol. 1975 Oct;55(2):269P.","Hillidge CJ","Br J Pharmacol","1975","1975/10/01","PMC1666834","",""
"977455","Depression of a newborn elk calf associated with the prepartum use of etorphine hydrochloride in the dam","Farnsworth RJ, Stowe CM.","J Am Vet Med Assoc. 1976 Nov 1;169(9):888-9.","Farnsworth RJ","J Am Vet Med Assoc","1976","1976/11/01","","",""
"977453","Immobilization of giraffes with xylazine and etorphine hydrochloride","Bush M, Ensley PK, Mehren K, Rapley W.","J Am Vet Med Assoc. 1976 Nov 1;169(9):884-5.","Bush M","J Am Vet Med Assoc","1976","1976/11/01","","",""
"967231","Long-acting narcotic antagonist complexes","Gray AP, Guardina WJ.","Natl Inst Drug Abuse Res Monogr Ser. 1976 Jan;(4):21-6.","Gray AP","Natl Inst Drug Abuse Res Monogr Ser","1976","1976/01/01","","",""
"916137","The immobilization of wapiti with etorphine hydrochloride","Magonigle RA, Stauber EH, Vaughn HW.","J Wildl Dis. 1977 Jul;13(3):258-61. doi: 10.7589/0090-3558-13.3.258.","Magonigle RA","J Wildl Dis","1977","1977/07/01","","","10.7589/0090-3558-13.3.258"
"822446","[Precipitation and prevention of abstinence in acutely morphinized rats and mice: comparisons between naloxone, naltrexone, and diprenorphine (author's transl)]","Tremblay E, Colombel MC, Jacob J.","Psychopharmacology (Berl). 1976 Aug 26;49(1):41-8.","Tremblay E","Psychopharmacology (Berl)","1976","1976/08/26","","",""
"631108","The influence of neuroleptanalgesia on the serum activity of muscle enzymes in ponies","Hillidge CJ.","Equine Vet J. 1978 Jan;10(1):60-4. doi: 10.1111/j.2042-3306.1978.tb02217.x.","Hillidge CJ","Equine Vet J","1978","1978/01/01","","","10.1111/j.2042-3306.1978.tb02217.x"
"615328","[Various late complications observed after anesthesia of the zebu (Bos indicus) with the compound Immuobilon-Revivon ND]","Grange M, Denis JP.","Rev Elev Med Vet Pays Trop. 1977;30(4):383-6.","Grange M","Rev Elev Med Vet Pays Trop","1977","1977/01/01","","",""
"595276","The effects of reversible narcotic immobilisation in the Iranian camel","Schels HF, Nowrouzian I.","Vet Rec. 1977 Nov 5;101(19):388. doi: 10.1136/vr.101.19.388.","Schels HF","Vet Rec","1977","1977/11/05","","","10.1136/vr.101.19.388"
"565970","Observations on the use of etorphine alone and in combination with acepromazine maleate for immobilisation of aggressive Asian elephants (Elephas maximus)","Bongso TA, Perera BM.","Vet Rec. 1978 Apr 15;102(15):339-40. doi: 10.1136/vr.102.15.339.","Bongso TA","Vet Rec","1978","1978/04/15","","","10.1136/vr.102.15.339"
"228806","A new method for receptor autoradiography: [3H]opioid receptors in rat brain","Young WS 3rd, Kuhar MJ.","Brain Res. 1979 Dec 28;179(2):255-70. doi: 10.1016/0006-8993(79)90442-6.","Young WS 3rd","Brain Res","1979","1979/12/28","","","10.1016/0006-8993(79)90442-6"
"228212","Indirect evidence for presynaptic location of opiate receptors on chemosensitive primary sensory neurones","Gamse R, Holzer P, Lembeck F.","Naunyn Schmiedebergs Arch Pharmacol. 1979 Sep;308(3):281-5. doi: 10.1007/BF00501394.","Gamse R","Naunyn Schmiedebergs Arch Pharmacol","1979","1979/09/01","","","10.1007/BF00501394"
"221070","Substance P: depletion in the dorsal horn of rat spinal cord after section of the peripheral processes of primary sensory neurons","Jessell T, Tsunoo A, Kanazawa I, Otsuka M.","Brain Res. 1979 May 25;168(2):247-59. doi: 10.1016/0006-8993(79)90167-7.","Jessell T","Brain Res","1979","1979/05/25","","","10.1016/0006-8993(79)90167-7"
"205325","Opiate receptors in cultures of fetal mouse dorsal root ganglia (DRG) and spinal cord: predominance in DRG neurites","Hiller JM, Simon EJ, Crain SM, Peterson ER.","Brain Res. 1978 Apr 28;145(2):396-400. doi: 10.1016/0006-8993(78)90875-2.","Hiller JM","Brain Res","1978","1978/04/28","","","10.1016/0006-8993(78)90875-2"
"203817","Subcellular distribution of enkephalins and endogenous opioid activity in rat brain","Osborne H, Höllt V, Herz A.","Life Sci. 1978 Feb;22(7):611-7. doi: 10.1016/0024-3205(78)90341-7.","Osborne H","Life Sci","1978","1978/02/01","","","10.1016/0024-3205(78)90341-7"
"203494","In vivo receptor occupation by opiates and correlation to the pharmacological effect","Höllt V, Herz A.","Fed Proc. 1978 Feb;37(2):158-61.","Höllt V","Fed Proc","1978","1978/02/01","","",""
"203493","Histochemical localization of opiate receptors and opioid peptides","Kuhar MJ.","Fed Proc. 1978 Feb;37(2):153-7.","Kuhar MJ","Fed Proc","1978","1978/02/01","","",""
"202679","Characteristics and regional distributions of two distinct [3H]naloxone binding sites in the rat brain","Squires RF, Braestrup C.","J Neurochem. 1978 Jan;30(1):231-6. doi: 10.1111/j.1471-4159.1978.tb07056.x.","Squires RF","J Neurochem","1978","1978/01/01","","","10.1111/j.1471-4159.1978.tb07056.x"
"198065","Autoradiographic localization of opiate receptors in rat brain. III. The telencephalon","Atweh SF, Kuhar MJ.","Brain Res. 1977 Oct 14;134(3):393-405. doi: 10.1016/0006-8993(77)90817-4.","Atweh SF","Brain Res","1977","1977/10/14","","","10.1016/0006-8993(77)90817-4"
"194658","Autoradiographic localization of opiate receptors in rat brain. II. The brain stem","Atweh SF, Kuhar MJ.","Brain Res. 1977 Jun 24;129(1):1-12. doi: 10.1016/0006-8993(77)90965-9.","Atweh SF","Brain Res","1977","1977/06/24","","","10.1016/0006-8993(77)90965-9"
"191149","Autoradiographic localization of opiate receptors in rat brain. I. Spinal cord and lower medulla","Atweh SF, Kuhar MJ.","Brain Res. 1977 Mar 18;124(1):53-67. doi: 10.1016/0006-8993(77)90863-0.","Atweh SF","Brain Res","1977","1977/03/18","","","10.1016/0006-8993(77)90863-0"
"191146","Opiate receptor binding in the pituitary gland","Simantov R, Snyder SH.","Brain Res. 1977 Mar 18;124(1):178-84. doi: 10.1016/0006-8993(77)90877-0.","Simantov R","Brain Res","1977","1977/03/18","","","10.1016/0006-8993(77)90877-0"
"185626","Opiate receptor: autoradiographic localization in rat brain","Pert CB, Kuhar MJ, Snyder SH.","Proc Natl Acad Sci U S A. 1976 Oct;73(10):3729-33. doi: 10.1073/pnas.73.10.3729.","Pert CB","Proc Natl Acad Sci U S A","1976","1976/10/01","PMC431193","","10.1073/pnas.73.10.3729"
"707","The specificity of binding of the narcotic agonist etorphine in synaptic membranes of rat brain in vivo","Mulé SJ, Casella G, Clouet DH.","Psychopharmacologia. 1975 Oct 31;44(2):125-9. doi: 10.1007/BF00420998.","Mulé SJ","Psychopharmacologia","1975","1975/10/31","","","10.1007/BF00420998"
