PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"12990361","N-allylnormorphine in treatment of dihydromorphinone and methorphinan overdosage; report of a case","CHASE HF, BOYD RS, ANDREWS PM.","J Am Med Assoc. 1952 Nov 15;150(11):1103-4. doi: 10.1001/jama.1952.63680110001013.","CHASE HF","J Am Med Assoc","1952","1952/11/15","","","10.1001/jama.1952.63680110001013"
"12901434","In vivo pain relief effectiveness of an analgesic-anesthetic carrying biodegradable controlled release rod systems","Sendil-Keskin D, Altunay H, Wise DL, Hasirci V.","J Biomater Sci Polym Ed. 2003;14(6):497-514. doi: 10.1163/15685620360674218.","Sendil-Keskin D","J Biomater Sci Polym Ed","2003","2003/08/07","","","10.1163/15685620360674218"
"12899977","Comparison of morphine and hydromorphone analysis on reversed phase columns with different diameters","Baeyens WR, Van der Weken G, Smet E, García-Campaña AM, Remon JP.","J Pharm Biomed Anal. 2003 Aug 8;32(4-5):913-20. doi: 10.1016/s0731-7085(03)00250-4.","Baeyens WR","J Pharm Biomed Anal","2003","2003/08/06","","","10.1016/s0731-7085(03)00250-4"
"12859317","Is the analgesic effect of systemic lidocaine mediated through opioid receptors?","Cohen SP, Mao J.","Acta Anaesthesiol Scand. 2003 Aug;47(7):910-1. doi: 10.1034/j.1399-6576.2003.00163.x.","Cohen SP","Acta Anaesthesiol Scand","2003","2003/07/16","","","10.1034/j.1399-6576.2003.00163.x"
"12850649","Long-term outcomes during treatment of chronic pain with intrathecal clonidine or clonidine/opioid combinations","Ackerman LL, Follett KA, Rosenquist RW.","J Pain Symptom Manage. 2003 Jul;26(1):668-77. doi: 10.1016/s0885-3924(03)00144-1.","Ackerman LL","J Pain Symptom Manage","2003","2003/07/10","","","10.1016/s0885-3924(03)00144-1"
"12818953","Pharmacokinetics and bioavailability of single-dose intranasal hydromorphone hydrochloride in healthy volunteers","Coda BA, Rudy AC, Archer SM, Wermeling DP.","Anesth Analg. 2003 Jul;97(1):117-23, table of contents. doi: 10.1213/01.ane.0000066311.40978.4f.","Coda BA","Anesth Analg","2003","2003/06/24","","","10.1213/01.ane.0000066311.40978.4f"
"12745417","Using saccadic eye movements as objective measures of tolerance in methadone dependent individuals during the hydromorphone challenge test","Melichar JK, Myles JS, Eap CB, Nutt DJ.","Addict Biol. 2003 Mar;8(1):59-66. doi: 10.1080/1355621031000069891.","Melichar JK","Addict Biol","2003","2003/05/15","","","10.1080/1355621031000069891"
"12710006","Morphine and hydromorphone for postoperative analgesia: focus on safety","Golembiewski JA.","J Perianesth Nurs. 2003 Apr;18(2):120-2. doi: 10.1053/jpan.2003.50015.","Golembiewski JA","J Perianesth Nurs","2003","2003/04/24","","","10.1053/jpan.2003.50015"
"12692192","Embolized crospovidone (poly[N-vinyl-2-pyrrolidone]) in the lungs of intravenous drug users","Ganesan S, Felo J, Saldana M, Kalasinsky VF, Lewin-Smith MR, Tomashefski JF Jr.","Mod Pathol. 2003 Apr;16(4):286-92. doi: 10.1097/01.MP.0000062653.65441.DA.","Ganesan S","Mod Pathol","2003","2003/04/15","","","10.1097/01.MP.0000062653.65441.DA"
"12690618","Opioid equianalgesic conversion: the right dose","Brant JM.","Clin J Oncol Nurs. 2001 Jul-Aug;5(4):163-5.","Brant JM","Clin J Oncol Nurs","2001","2003/04/15","","",""
"12641847","Changes in intraocular pressure and pupil size following intramuscular administration of hydromorphone hydrochloride and acepromazine in clinically normal dogs","Stephan DD, Vestre WA, Stiles J, Krohne S.","Vet Ophthalmol. 2003 Mar;6(1):73-6. doi: 10.1046/j.1463-5224.2003.t01-1-00273.x.","Stephan DD","Vet Ophthalmol","2003","2003/03/19","","","10.1046/j.1463-5224.2003.t01-1-00273.x"
"12618536","Pharmacokinetic drug interactions of morphine, codeine, and their derivatives: theory and clinical reality, part I","Armstrong SC, Cozza KL.","Psychosomatics. 2003 Mar-Apr;44(2):167-71. doi: 10.1176/appi.psy.44.2.167.","Armstrong SC","Psychosomatics","2003","2003/03/06","","","10.1176/appi.psy.44.2.167"
"12615487","Antinociceptive effects of hydromorphone, bupivacaine and biphalin released from PLGA polymer after intrathecal implantation in rats","Sendil D, Bonney IM, Carr DB, Lipkowski AW, Wise DL, Hasirci V.","Biomaterials. 2003 May;24(11):1969-76. doi: 10.1016/s0142-9612(02)00567-7.","Sendil D","Biomaterials","2003","2003/03/05","","","10.1016/s0142-9612(02)00567-7"
"12590032","A systematic review of hydromorphone in acute and chronic pain","Quigley C, Wiffen P.","J Pain Symptom Manage. 2003 Feb;25(2):169-78. doi: 10.1016/s0885-3924(02)00643-7.","Quigley C","J Pain Symptom Manage","2003","2003/02/19","","","10.1016/s0885-3924(02)00643-7"
"12587803","Hydromorphone transfer into breast milk after intranasal administration","Edwards JE, Rudy AC, Wermeling DP, Desai N, McNamara PJ.","Pharmacotherapy. 2003 Feb;23(2):153-8. doi: 10.1592/phco.23.2.153.32081.","Edwards JE","Pharmacotherapy","2003","2003/02/18","","","10.1592/phco.23.2.153.32081"
"12570846","Opioid ligands having delayed long-term antagonist activity: potential pharmacotherapies for opioid abuse","Husbands SM, Lewis JW.","Mini Rev Med Chem. 2003 Mar;3(2):137-44. doi: 10.2174/1389557033405395.","Husbands SM","Mini Rev Med Chem","2003","2003/02/07","","","10.2174/1389557033405395"
"12564595","Postoperative hypoxemia and hypercarbia in healthy dogs undergoing routine ovariohysterectomy or castration and receiving butorphanol or hydromorphone for analgesia","Campbell VL, Drobatz KJ, Perkowski SZ.","J Am Vet Med Assoc. 2003 Feb 1;222(3):330-6. doi: 10.2460/javma.2003.222.330.","Campbell VL","J Am Vet Med Assoc","2003","2003/02/05","","","10.2460/javma.2003.222.330"
"12513698","Activity of opioid ligands in cells expressing cloned mu opioid receptors","Gharagozlou P, Demirci H, David Clark J, Lameh J.","BMC Pharmacol. 2003 Jan 4;3:1. doi: 10.1186/1471-2210-3-1. Epub 2003 Jan 4.","Gharagozlou P","BMC Pharmacol","2003","2003/01/07","PMC140036","","10.1186/1471-2210-3-1"
"12477234","Opioid rotation in the treatment of joint pain. A review of 67 cases","Grilo RM, Bertin P, Scotto di Fazano C, Coyral D, Bonnet C, Vergne P, Treves R.","Joint Bone Spine. 2002 Oct;69(5):491-4. doi: 10.1016/s1297-319x(02)00435-9.","Grilo RM","Joint Bone Spine","2002","2002/12/13","","","10.1016/s1297-319x(02)00435-9"
"12357147","Input characteristics and bioavailability after administration of immediate and a new extended-release formulation of hydromorphone in healthy volunteers","Drover DR, Angst MS, Valle M, Ramaswamy B, Naidu S, Stanski DR, Verotta D.","Anesthesiology. 2002 Oct;97(4):827-36. doi: 10.1097/00000542-200210000-00013.","Drover DR","Anesthesiology","2002","2002/10/03","","","10.1097/00000542-200210000-00013"
"12113823","A convenient synthesis of delta(7,8)-morphinan-6-one and its direct oxidation to 14-hydroxy-delta(7,8)-morphinan-6-one","Passarella D, Consonni A, Giardini A, Lesma G, Silvani A.","Bioorg Med Chem Lett. 2002 Aug 5;12(15):1981-3. doi: 10.1016/s0960-894x(02)00280-9.","Passarella D","Bioorg Med Chem Lett","2002","2002/07/13","","","10.1016/s0960-894x(02)00280-9"
"12067873","The addition of hydromorphone to epidural fentanyl does not affect analgesia in early labour","Parker RK, Connelly NR, Lucas T, Faheem U, Rizvi AS, El-Mansouri M, Thakkar N, Kamasumadram R, Dixon K, Dunn SM, Gibson C.","Can J Anaesth. 2002 Jun-Jul;49(6):600-4. doi: 10.1007/BF03017388.","Parker RK","Can J Anaesth","2002","2002/06/18","","","10.1007/BF03017388"
"12065064","Hydromorphone metabolites: isolation and identification from pooled urine samples of a cancer patient","Zheng M, McErlane KM, Ong MC.","Xenobiotica. 2002 May;32(5):427-39. doi: 10.1080/00498250110119090.","Zheng M","Xenobiotica","2002","2002/06/18","","","10.1080/00498250110119090"
"12057002","Separating politics and scientific research on heroin prescription","Wodak AD, Ritter AJ, Watson CR.","Med J Aust. 2002 May 6;176(9):449; author reply 450.","Wodak AD","Med J Aust","2002","2002/06/12","","",""
"12032023","The role of spinal opioid receptors in antinociceptive effects produced by intrathecal administration of hydromorphone and buprenorphine in the rat","Tejwani GA, Rattan AK.","Anesth Analg. 2002 Jun;94(6):1542-6, table of contents. doi: 10.1097/00000539-200206000-00031.","Tejwani GA","Anesth Analg","2002","2002/05/29","","","10.1097/00000539-200206000-00031"
"12027962","Pain and suffering in an adolescent with neuroblastoma","Paice JA.","Cancer Pract. 2002 May-Jun;10 Suppl 1:S4-8. doi: 10.1046/j.1523-5394.10.s.1.4.x.","Paice JA","Cancer Pract","2002","2002/05/25","","","10.1046/j.1523-5394.10.s.1.4.x"
"12007754","Dose conversion and titration with a novel, once-daily, OROS osmotic technology, extended-release hydromorphone formulation in the treatment of chronic malignant or nonmalignant pain","Palangio M, Northfelt DW, Portenoy RK, Brookoff D, Doyle RT Jr, Dornseif BE, Damask MC.","J Pain Symptom Manage. 2002 May;23(5):355-68. doi: 10.1016/s0885-3924(02)00390-1.","Palangio M","J Pain Symptom Manage","2002","2002/05/15","","","10.1016/s0885-3924(02)00390-1"
"12003071","Assessment of biodegradable controlled release rod systems for pain relief applications","Sendil D, Wise DL, Hasirci V.","J Biomater Sci Polym Ed. 2002;13(1):1-15. doi: 10.1163/156856202753525891.","Sendil D","J Biomater Sci Polym Ed","2002","2002/05/11","","","10.1163/156856202753525891"
"11991534","The simultaneous determination of codeine, morphine, hydrocodone, hydromorphone, 6-acetylmorphine, and oxycodone in hair and oral fluid","Jones J, Tomlinson K, Moore C.","J Anal Toxicol. 2002 Apr;26(3):171-5. doi: 10.1093/jat/26.3.171.","Jones J","J Anal Toxicol","2002","2002/05/07","","","10.1093/jat/26.3.171"
"11973924","[New opioid preparations in the treatment of pain]","Kalso E.","Duodecim. 1999;115(20):2211-4.","Kalso E","Duodecim","1999","2002/04/27","","",""
"11973209","Continuous epidural infusion of 0.05% bupivacaine plus hydromorphone for labor analgesia: an observational assessment in 1830 parturients","Sinatra RS, Eige S, Chung JH, Chung KS, Sevarino FB, Lobo A, Fermo L, Ocampo CA.","Anesth Analg. 2002 May;94(5):1310-1, table of contents. doi: 10.1097/00000539-200205000-00047.","Sinatra RS","Anesth Analg","2002","2002/04/26","","","10.1097/00000539-200205000-00047"
"11973005","Pitfalls of opioid rotation: substituting another opioid for methadone in patients with cancer pain","Moryl N, Santiago-Palma J, Kornick C, Derby S, Fischberg D, Payne R, Manfredi PL.","Pain. 2002 Apr;96(3):325-8. doi: 10.1016/s0304-3959(01)00465-1.","Moryl N","Pain","2002","2002/04/26","","","10.1016/s0304-3959(01)00465-1"
"11963297","[Opioid rotation in pain therapy. Case report]","Kefalianakis F, Kugler M, van der Auwera R, Kugler G.","Anaesthesist. 2002 Jan;51(1):28-32. doi: 10.1007/s101-002-8368-9.","Kefalianakis F","Anaesthesist","2002","2002/04/20","","","10.1007/s101-002-8368-9"
"11936695","Simultaneous determination of hydrocodone and hydromorphone in human plasma by liquid chromatography with tandem mass spectrometric detection","Chen YL, Hanson GD, Jiang X, Naidong W.","J Chromatogr B Analyt Technol Biomed Life Sci. 2002 Mar 25;769(1):55-64. doi: 10.1016/s1570-0232(01)00616-x.","Chen YL","J Chromatogr B Analyt Technol Biomed Life Sci","2002","2002/04/09","","","10.1016/s1570-0232(01)00616-x"
"11936289","Breaking the deadlock over an Australian trial of injectable opioid maintenance","Hall WD, Kimber J, Mattick RP.","Med J Aust. 2002 Jan 21;176(2):72-3.","Hall WD","Med J Aust","2002","2002/04/09","","",""
"11886060","Use of continuous ambulatory infusions of concentrated subcutaneous (s.q.) hydromorphone versus intravenous (i.v.) morphine: cost implications for palliative care","Fudin J, Smith HS, Toledo-Binette CS, Kenney E, Yu AB, Boutin R.","Am J Hosp Palliat Care. 2000 Sep-Oct;17(5):347-53. doi: 10.1177/104990910001700513.","Fudin J","Am J Hosp Palliat Care","2000","2002/03/12","","","10.1177/104990910001700513"
"11886040","Nebulized hydromorphone for dyspnea in hospice care of advanced cancer","Sarhill N, Walsh D, Khawam E, Tropiano P, Stahley MK.","Am J Hosp Palliat Care. 2000 Nov-Dec;17(6):389-91. doi: 10.1177/104990910001700609.","Sarhill N","Am J Hosp Palliat Care","2000","2002/03/12","","","10.1177/104990910001700609"
"11869661","Hydromorphone for acute and chronic pain","Quigley C.","Cochrane Database Syst Rev. 2002;(1):CD003447. doi: 10.1002/14651858.CD003447.","Quigley C","Cochrane Database Syst Rev","2002","2002/03/01","","","10.1002/14651858.CD003447"
"11868970","LC-MS-MS analysis of hydromorphone and hydromorphone metabolites with application to a pharmacokinetic study in the male Sprague-Dawley rat","Zheng M, McErlane KM, Ong MC.","Xenobiotica. 2002 Feb;32(2):141-51. doi: 10.1080/00498250110091767.","Zheng M","Xenobiotica","2002","2002/03/01","","","10.1080/00498250110091767"
"11862344","Blockade of hydromorphone effects by buprenorphine/naloxone and buprenorphine","Strain EC, Walsh SL, Bigelow GE.","Psychopharmacology (Berl). 2002 Jan;159(2):161-6. doi: 10.1007/s002130100920. Epub 2001 Oct 12.","Strain EC","Psychopharmacology (Berl)","2002","2002/02/28","","","10.1007/s002130100920"
"11859695","[New Level III opioids of the World Health Organization]","Laval G, Sang B, Mallaret M, Villard ML.","Rev Med Interne. 2002 Jan;23(1):55-70. doi: 10.1016/s0248-8663(01)00515-x.","Laval G","Rev Med Interne","2002","2002/02/28","","","10.1016/s0248-8663(01)00515-x"
"11817492","Effects of an opioid taper algorithm in hematopoietic progenitor cell transplant recipients","Parran L, Pederson C.","Oncol Nurs Forum. 2002 Jan-Feb;29(1):41-50. doi: 10.1188/02.ONF.41-50.","Parran L","Oncol Nurs Forum","2002","2002/01/31","","","10.1188/02.ONF.41-50"
"11794005","Pharmacokinetics of oral immediate-release hydromorphone (Dilaudid IR) in subjects with moderate hepatic impairment","Durnin C, Hind ID, Ghani SP, Yates DB, Molz KH.","Proc West Pharmacol Soc. 2001;44:83-4.","Durnin C","Proc West Pharmacol Soc","2001","2002/01/17","","",""
"11794004","Pharmacokinetics of oral immediate-release hydromorphone (Dilaudid IR) in subjects with renal impairment","Durnin C, Hind ID, Wickens MM, Yates DB, Molz KH.","Proc West Pharmacol Soc. 2001;44:81-2.","Durnin C","Proc West Pharmacol Soc","2001","2002/01/17","","",""
"11794003","Pharmacokinetics of oral immediate-release hydromorphone (Dilaudid IR) in young and elderly subjects","Durnin C, Hind ID, Ghani SP, Yates DB, Cross M.","Proc West Pharmacol Soc. 2001;44:79-80.","Durnin C","Proc West Pharmacol Soc","2001","2002/01/17","","",""
"11794002","Pharmacokinetics of oral immediate-release hydromorphone (Dilaudid IR) in male and female subjects","Durnin C, Hind ID, Ghani SP, Yates DB, Gegg J.","Proc West Pharmacol Soc. 2001;44:77-8.","Durnin C","Proc West Pharmacol Soc","2001","2002/01/17","","",""
"11794001","Effect of food on the pharmacokinetics of oral immediate-release hydromorphone (Dilaudid IR)","Durnin C, Hind ID, Channon E, Yates DB, Cross M.","Proc West Pharmacol Soc. 2001;44:75-6.","Durnin C","Proc West Pharmacol Soc","2001","2002/01/17","","",""
"11794000","Dose proportionality of the pharmacokinetics of oral immediate-release hydromorphone (Dilaudid IR)","Durnin C, Hind ID, Ghani SP, Yates DB, Cross M.","Proc West Pharmacol Soc. 2001;44:73-4.","Durnin C","Proc West Pharmacol Soc","2001","2002/01/17","","",""
"11755345","Synthesis and biological activity of 8beta-substituted hydrocodone indole and hydromorphone indole derivatives","Yu H, Prisinzano T, Dersch CM, Marcus J, Rothman RB, Jacobson AE, Rice KC.","Bioorg Med Chem Lett. 2002 Jan 21;12(2):165-8. doi: 10.1016/s0960-894x(01)00689-8.","Yu H","Bioorg Med Chem Lett","2002","2002/01/05","","","10.1016/s0960-894x(01)00689-8"
"11738167","Stability and compatibility of hydromorphone hydrochloride in an implantable infusion system","Hildebrand KR, Elsberry DE, Anderson VC.","J Pain Symptom Manage. 2001 Dec;22(6):1042-7. doi: 10.1016/s0885-3924(01)00364-5.","Hildebrand KR","J Pain Symptom Manage","2001","2001/12/12","","","10.1016/s0885-3924(01)00364-5"
"11707825","A randomized, placebo-controlled study of outpatient premedication for bone marrow biopsy in adults with lymphoma","Wolanskyj AP, Schroeder G, Wilson PR, Habermann TM, Inwards DJ, Witzig TE.","Clin Lymphoma. 2000 Sep;1(2):154-7. doi: 10.3816/clm.2000.n.014.","Wolanskyj AP","Clin Lymphoma","2000","2001/11/15","","","10.3816/clm.2000.n.014"
"11702324","[Postoperative pain therapy with hydromorphone and metamizole. A prospective randomized study in intravenous patient-controlled analgesia (PCA)]","Lehmann KA, Paral F, Sabatowski R.","Anaesthesist. 2001 Oct;50(10):750-6. doi: 10.1007/s001010100206.","Lehmann KA","Anaesthesist","2001","2001/11/13","","","10.1007/s001010100206"
"11696132","Anisocoria from transdermal scopolamine","Lin YC.","Paediatr Anaesth. 2001;11(5):626-7. doi: 10.1046/j.1460-9592.2001.00744.x.","Lin YC","Paediatr Anaesth","2001","2001/11/07","","","10.1046/j.1460-9592.2001.00744.x"
"11594439","Enadoline, a selective kappa opioid agonist: comparison with butorphanol and hydromorphone in humans","Walsh SL, Strain EC, Abreu ME, Bigelow GE.","Psychopharmacology (Berl). 2001 Sep;157(2):151-62. doi: 10.1007/s002130100788.","Walsh SL","Psychopharmacology (Berl)","2001","2001/10/12","","","10.1007/s002130100788"
"11587115","Stability, compatibility, and safety of intrathecal bupivacaine administered chronically via an implantable delivery system","Hildebrand KR, Elsberry DD, Deer TR.","Clin J Pain. 2001 Sep;17(3):239-44. doi: 10.1097/00002508-200109000-00009.","Hildebrand KR","Clin J Pain","2001","2001/10/06","","","10.1097/00002508-200109000-00009"
"11535415","Engineering novel biocatalytic routes for production of semisynthetic opiate drugs","Boonstra B, Rathbone DA, Bruce NC.","Biomol Eng. 2001 Sep;18(2):41-7. doi: 10.1016/s1389-0344(01)00084-3.","Boonstra B","Biomol Eng","2001","2001/09/06","","","10.1016/s1389-0344(01)00084-3"
"11459432","Hydromorphone-3-glucuronide: a more potent neuro-excitant than its structural analogue, morphine-3-glucuronide","Wright AW, Mather LE, Smith MT.","Life Sci. 2001 Jun 15;69(4):409-20. doi: 10.1016/s0024-3205(01)01133-x.","Wright AW","Life Sci","2001","2001/07/19","","","10.1016/s0024-3205(01)01133-x"
"11389401","Postoperative pain control using epidural catheters after anterior spinal fusion for adolescent scoliosis","Lowry KJ, Tobias J, Kittle D, Burd T, Gaines RW.","Spine (Phila Pa 1976). 2001 Jun 1;26(11):1290-3. doi: 10.1097/00007632-200106010-00024.","Lowry KJ","Spine (Phila Pa 1976)","2001","2001/06/05","","","10.1097/00007632-200106010-00024"
"11351930","Effects of buprenorphine/naloxone in opioid-dependent humans","Stoller KB, Bigelow GE, Walsh SL, Strain EC.","Psychopharmacology (Berl). 2001 Mar;154(3):230-42. doi: 10.1007/s002130000637.","Stoller KB","Psychopharmacology (Berl)","2001","2001/05/16","","","10.1007/s002130000637"
"11318359","Effects of hydromorphone or oxymorphone, with or without acepromazine, on preanesthetic sedation, physiologic values, and histamine release in dogs","Smith LJ, Yu JK, Bjorling DE, Waller K.","J Am Vet Med Assoc. 2001 Apr 1;218(7):1101-5. doi: 10.2460/javma.2001.218.1101.","Smith LJ","J Am Vet Med Assoc","2001","2001/04/25","","","10.2460/javma.2001.218.1101"
"11305075","Hydromorphone: pharmacology and clinical applications in cancer patients","Sarhill N, Walsh D, Nelson KA.","Support Care Cancer. 2001 Mar;9(2):84-96. doi: 10.1007/s005200000183.","Sarhill N","Support Care Cancer","2001","2001/04/18","","","10.1007/s005200000183"
