PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"11133636","Continuous intrathecal sufentanil for postoperative analgesia","Palmer CM.","Anesth Analg. 2001 Jan;92(1):244-5. doi: 10.1097/00000539-200101000-00047.","Palmer CM","Anesth Analg","2001","2001/01/03","","","10.1097/00000539-200101000-00047"
"11133624","The dose-range effects of sufentanil added to 0.125% bupivacaine on the quality of patient-controlled epidural analgesia during labor","Bernard JM, Le Roux D, Barthe A, Jourdain O, Vizquel L, Michel C.","Anesth Analg. 2001 Jan;92(1):184-8. doi: 10.1097/00000539-200101000-00035.","Bernard JM","Anesth Analg","2001","2001/01/03","","","10.1097/00000539-200101000-00035"
"11133623","The analgesic effect of sufentanil combined with ropivacaine 0.2% for labor analgesia: a comparison of three sufentanil doses","Debon R, Allaouchiche B, Duflo F, Boselli E, Chassard D.","Anesth Analg. 2001 Jan;92(1):180-3. doi: 10.1097/00000539-200101000-00034.","Debon R","Anesth Analg","2001","2001/01/03","","","10.1097/00000539-200101000-00034"
"11133596","A randomized, double-blinded comparison of intrathecal morphine, sufentanil and their combination versus IV morphine patient-controlled analgesia for postthoracotomy pain","Liu N, Kuhlman G, Dalibon N, Moutafis M, Levron JC, Fischler M.","Anesth Analg. 2001 Jan;92(1):31-6. doi: 10.1097/00000539-200101000-00007.","Liu N","Anesth Analg","2001","2001/01/03","","","10.1097/00000539-200101000-00007"
"11132737","Addition of dextrose 3.5% to intrathecal sufentanil for labour analgesia reduces pruritus","Abouleish AE, Portnoy D, Abouleish EI.","Can J Anaesth. 2000 Dec;47(12):1171-5. doi: 10.1007/BF03019864.","Abouleish AE","Can J Anaesth","2000","2001/01/02","","","10.1007/BF03019864"
"11130129","[Endocrine stress parameters during TIVA with remifentanil or sufentanil]","Brockmann C, Raasch W, Bastian C.","Anasthesiol Intensivmed Notfallmed Schmerzther. 2000 Nov;35(11):685-91. doi: 10.1055/s-2000-8163.","Brockmann C","Anasthesiol Intensivmed Notfallmed Schmerzther","2000","2000/12/29","","","10.1055/s-2000-8163"
"11129615","Epidural PCA with bupivacaine 0.125%, sufentanil 0.75 microgram and epinephrine 1/800.000 for labor analgesia: is a background infusion beneficial?","Petry J, Vercauteren M, Van Mol I, Van Houwe P, Adriaensen HA.","Acta Anaesthesiol Belg. 2000;51(3):163-6.","Petry J","Acta Anaesthesiol Belg","2000","2000/12/29","","",""
"11126256","Respiratory depression under long-term sedation with sufentanil, midazolam and clonidine has no clinical significance","Prause A, Wappler F, Scholz J, Bause H, Schulte am Esch J.","Intensive Care Med. 2000 Oct;26(10):1454-61. doi: 10.1007/s001340000637.","Prause A","Intensive Care Med","2000","2000/12/29","","","10.1007/s001340000637"
"11119193","Epidural sufentanil during paediatric cardiac surgery: effects on metabolic response and postoperative outcome","Bichel T, Rouge JC, Schlegel S, Spahr-Schopfer I, Kalangos A.","Paediatr Anaesth. 2000;10(6):609-17. doi: 10.1111/j.1460-9592.2000.00557.x.","Bichel T","Paediatr Anaesth","2000","2000/12/19","","","10.1111/j.1460-9592.2000.00557.x"
"11089758","Cortical arousal in critically ill patients: an evoked response study","Rundshagen I, Schnabel K, Pothmann W, Schleich B, Schulte am Esch J.","Intensive Care Med. 2000 Sep;26(9):1312-8. doi: 10.1007/s001340000591.","Rundshagen I","Intensive Care Med","2000","2000/11/23","","","10.1007/s001340000591"
"11073479","Inadvertent administration of sufentanil instead of fentanyl during sedation/analgesia in a community hospital emergency department: a report of two cases","Chisholm CD, Klanduch F.","Acad Emerg Med. 2000 Nov;7(11):1282-4. doi: 10.1111/j.1553-2712.2000.tb00476.x.","Chisholm CD","Acad Emerg Med","2000","2000/11/10","","","10.1111/j.1553-2712.2000.tb00476.x"
"11064622","Fentanyl versus sufentanil: plasma concentrations during continuous epidural postoperative infusion in children","Lejus C, Schwoerer D, Furic I, Le Moing JP, Levron JC, Pinaud M.","Br J Anaesth. 2000 Oct;85(4):615-7. doi: 10.1093/bja/85.4.615.","Lejus C","Br J Anaesth","2000","2000/11/07","","","10.1093/bja/85.4.615"
"11064610","Comparison of alfentanil, fentanyl and sufentanil for total intravenous anaesthesia with propofol in patients undergoing coronary artery bypass surgery","Ahonen J, Olkkola KT, Hynynen M, Seppälä T, Ikävalko H, Remmerie B, Salmenperä M.","Br J Anaesth. 2000 Oct;85(4):533-40. doi: 10.1093/bja/85.4.533.","Ahonen J","Br J Anaesth","2000","2000/11/07","","","10.1093/bja/85.4.533"
"11049920","A comparison of remifentanil and sufentanil as adjuvants during sevoflurane anesthesia with epidural analgesia for upper abdominal surgery: effects on postoperative recovery and respiratory function","Casati A, Albertin A, Fanelli G, Deni F, Berti M, Danelli G, Grifoni F, Torri G.","Anesth Analg. 2000 Nov;91(5):1269-73. doi: 10.1097/00000539-200011000-00040.","Casati A","Anesth Analg","2000","2000/10/26","","","10.1097/00000539-200011000-00040"
"11037117","Sufentanil and medetomidine anaesthesia in the rat and its reversal with atipamezole and butorphanol","Hedenqvist P, Roughan JV, Flecknell PA.","Lab Anim. 2000 Jul;34(3):244-51. doi: 10.1258/002367700780384762.","Hedenqvist P","Lab Anim","2000","2000/10/19","","","10.1258/002367700780384762"
"11029124","Acute pain management: analysis, implications and consequences after prospective experience with 6349 surgical patients","Brodner G, Mertes N, Buerkle H, Marcus MA, Van Aken H.","Eur J Anaesthesiol. 2000 Sep;17(9):566-75. doi: 10.1046/j.1365-2346.2000.00738.x.","Brodner G","Eur J Anaesthesiol","2000","2000/10/12","","","10.1046/j.1365-2346.2000.00738.x"
"11028736","Influence of opioids on the vascular tone of isolated porcine coronary artery segments","Klockgether-Radke AP, Gravemann J, Kettler D, Hellige G.","Acta Anaesthesiol Scand. 2000 Oct;44(9):1134-7. doi: 10.1034/j.1399-6576.2000.440917.x.","Klockgether-Radke AP","Acta Anaesthesiol Scand","2000","2000/10/12","","","10.1034/j.1399-6576.2000.440917.x"
"11025234","Low-dose intrathecal clonidine combined with sufentanil as analgesic drugs in abdominal gynecological surgery","Julião MC, Lauretti GR.","J Clin Anesth. 2000 Aug;12(5):357-62. doi: 10.1016/s0952-8180(00)00171-9.","Julião MC","J Clin Anesth","2000","2000/10/12","","","10.1016/s0952-8180(00)00171-9"
"10998033","Effects of normothermic cardiopulmonary bypass on bispectral index","Hirschi M, Meistelman C, Longrois D.","Eur J Anaesthesiol. 2000 Aug;17(8):499-505. doi: 10.1046/j.1365-2346.2000.00717.x.","Hirschi M","Eur J Anaesthesiol","2000","2000/09/21","","","10.1046/j.1365-2346.2000.00717.x"
"10989857","Optimal dose of intrathecal clonidine added to sufentanil plus bupivacaine for labour analgesia","Sia AT.","Can J Anaesth. 2000 Sep;47(9):875-80. doi: 10.1007/BF03019667.","Sia AT","Can J Anaesth","2000","2000/09/16","","","10.1007/BF03019667"
"10981581","Use of an EEG-bispectral closed-loop delivery system for administering propofol","Sakai T, Matsuki A, White PF, Giesecke AH.","Acta Anaesthesiol Scand. 2000 Sep;44(8):1007-10. doi: 10.1034/j.1399-6576.2000.440819.x.","Sakai T","Acta Anaesthesiol Scand","2000","2000/09/12","","","10.1034/j.1399-6576.2000.440819.x"
"10981566","A comparison of three doses of sufentanil in combination with bupivacaine-adrenaline in continuous epidural analgesia during labour","Eriksson SL, Frykholm P, Stenlund PM, Olofsson C.","Acta Anaesthesiol Scand. 2000 Sep;44(8):919-23. doi: 10.1034/j.1399-6576.2000.440804.x.","Eriksson SL","Acta Anaesthesiol Scand","2000","2000/09/12","","","10.1034/j.1399-6576.2000.440804.x"
"10976372","[Perianesthetic management of carcinoid syndrome: contribution of the bispectral EEG index]","Capron F, Fialip S, Guitard I, Lasser P, Billard V.","Ann Fr Anesth Reanim. 2000 Aug;19(7):552-5. doi: 10.1016/s0750-7658(00)00252-5.","Capron F","Ann Fr Anesth Reanim","2000","2000/09/08","","","10.1016/s0750-7658(00)00252-5"
"10976368","[Prospective national survey on alternatives to obstetrical peridural analgesia]","Bergeret S, Loffredo P, Bosson JL, Palot M, Seebacher J, Benhamou D, Payen JF.","Ann Fr Anesth Reanim. 2000 Aug;19(7):530-9. doi: 10.1016/s0750-7658(00)00248-3.","Bergeret S","Ann Fr Anesth Reanim","2000","2000/09/08","","","10.1016/s0750-7658(00)00248-3"
"10972607","Comparison of two different anesthesia regimens in patients undergoing aortocoronary bypass grafting surgery: sufentanil-midazolam versus remifentanil-propofol","Lehmann A, Zeitler C, Thaler E, Isgro F, Boldt J.","J Cardiothorac Vasc Anesth. 2000 Aug;14(4):416-20. doi: 10.1053/jcan.2000.7945.","Lehmann A","J Cardiothorac Vasc Anesth","2000","2000/09/06","","","10.1053/jcan.2000.7945"
"10972605","Pharmacokinetic model-driven infusion of sufentanil and midazolam during cardiac surgery: assessment of the prospective predictive accuracy and the quality of anesthesia","Barvais L, Heitz D, Schmartz D, Maes V, Coussaert E, Cantraine F, d'Hollander A.","J Cardiothorac Vasc Anesth. 2000 Aug;14(4):402-8. doi: 10.1053/jcan.2000.7931.","Barvais L","J Cardiothorac Vasc Anesth","2000","2000/09/06","","","10.1053/jcan.2000.7931"
"10969297","Predictive accuracy of target-controlled propofol and sufentanil coinfusion in long-lasting surgery","Pandin PC, Cantraine F, Ewalenko P, Deneu SC, Coussaert E, d'Hollander AA.","Anesthesiology. 2000 Sep;93(3):653-61. doi: 10.1097/00000542-200009000-00013.","Pandin PC","Anesthesiology","2000","2000/09/02","","","10.1097/00000542-200009000-00013"
"10961371","Autoradiographic mapping of mu-opioid receptors during opiate tolerance and supersensitivity in the rat central nervous system","Díaz A, Pazos A, Flórez J, Hurlé MA.","Naunyn Schmiedebergs Arch Pharmacol. 2000 Aug;362(2):101-9. doi: 10.1007/s002100000258.","Díaz A","Naunyn Schmiedebergs Arch Pharmacol","2000","2000/08/29","","","10.1007/s002100000258"
"10945855","Interaction of p-fluorofentanyl on cloned human opioid receptors and exploration of the role of Trp-318 and His-319 in mu-opioid receptor selectivity","Ulens C, Van Boven M, Daenens P, Tytgat J.","J Pharmacol Exp Ther. 2000 Sep;294(3):1024-33.","Ulens C","J Pharmacol Exp Ther","2000","2000/08/17","","",""
"10933535","Development and validation of an HPLC assay for fentanyl, alfentanil, and sufentanil in swab samples","Lambropoulos J, Spanos GA, Lazaridis NV.","J Pharm Biomed Anal. 2000 Aug 15;23(2-3):421-8. doi: 10.1016/s0731-7085(00)00312-5.","Lambropoulos J","J Pharm Biomed Anal","2000","2000/08/10","","","10.1016/s0731-7085(00)00312-5"
"10929951","Epidural analgesia with sufentanil during labor and operative delivery","Amer-Wåhlin I, Christoffersson M, Dahlgren N, Rydhstroem H.","Acta Obstet Gynecol Scand. 2000 Jul;79(7):538-42.","Amer-Wåhlin I","Acta Obstet Gynecol Scand","2000","2000/08/10","","",""
"10928438","The influence of sufentanil and/or clonidine on the duration of analgesia after a caudal block for hypospadias repair surgery in children","De Mey JC, Strobbet J, Poelaert J, Hoebeke P, Mortier E.","Eur J Anaesthesiol. 2000 Jun;17(6):379-82. doi: 10.1046/j.1365-2346.2000.00690.x.","De Mey JC","Eur J Anaesthesiol","2000","2000/08/06","","","10.1046/j.1365-2346.2000.00690.x"
"10926078","Induction and maintenance of anaesthesia with sevoflurane in comparison to high dose opioid during coronary artery bypass surgery","El Azab SR, Scheffer GJ, Rosseel PM, De Lange JJ.","Eur J Anaesthesiol. 2000 May;17(5):336-8. doi: 10.1046/j.1365-2346.2000.00683.x.","El Azab SR","Eur J Anaesthesiol","2000","2000/08/05","","","10.1046/j.1365-2346.2000.00683.x"
"10910851","Comparison of epidural fentanyl versus epidural sufentanil for analgesia in ambulatory patients in early labor","Connelly NR, Parker RK, Vallurupalli V, Bhopatkar S, Dunn S.","Anesth Analg. 2000 Aug;91(2):374-8. doi: 10.1097/00000539-200008000-00026.","Connelly NR","Anesth Analg","2000","2000/07/27","","","10.1097/00000539-200008000-00026"
"10910832","Fast-track cardiac anesthesia: use of remifentanil combined with intrathecal morphine as an alternative to sufentanil during desflurane anesthesia","Zarate E, Latham P, White PF, Bossard R, Morse L, Douning LK, Shi C, Chi L.","Anesth Analg. 2000 Aug;91(2):283-7. doi: 10.1097/00000539-200008000-00006.","Zarate E","Anesth Analg","2000","2000/07/27","","","10.1097/00000539-200008000-00006"
"10902451","[Combined subarachnoid-epidural technique for obstetric analgesia]","Fernández-Guisasola J, García del Valle S, Gómez-Arnau JI.","Rev Esp Anestesiol Reanim. 2000 May;47(5):207-15.","Fernández-Guisasola J","Rev Esp Anestesiol Reanim","2000","2000/07/21","","",""
"10861183","Another explanation","Connelly NR, Dunn SM.","Anesthesiology. 2000 Jul;93(1):299-301. doi: 10.1097/00000542-200007000-00056.","Connelly NR","Anesthesiology","2000","2000/06/22","","","10.1097/00000542-200007000-00056"
"10839907","Ropivacaine, 0.1%, plus sufentanil, 0.5 microg/ml, versus bupivacaine, 0.1%, plus sufentanil, 0.5 microg/ml, using patient-controlled epidural analgesia for labor: a double-blind comparison","Fischer C, Blanié P, Jaouën E, Vayssière C, Kaloul I, Coltat JC.","Anesthesiology. 2000 Jun;92(6):1588-93. doi: 10.1097/00000542-200006000-00015.","Fischer C","Anesthesiology","2000","2000/06/06","","","10.1097/00000542-200006000-00015"
"10839904","Pharmacokinetics of human cerebral opioid extraction: a comparative study on sufentanil, fentanyl, and alfentanil in a patient after severe head injury","Metz C, Göbel L, Gruber M, Hoerauf KH, Taeger K.","Anesthesiology. 2000 Jun;92(6):1559-67. doi: 10.1097/00000542-200006000-00012.","Metz C","Anesthesiology","2000","2000/06/06","","","10.1097/00000542-200006000-00012"
"10839903","The dose-response of intrathecal sufentanil added to bupivacaine for labor analgesia","Wong CA, Scavone BM, Loffredi M, Wang WY, Peaceman AM, Ganchiff JN.","Anesthesiology. 2000 Jun;92(6):1553-8. doi: 10.1097/00000542-200006000-00011.","Wong CA","Anesthesiology","2000","2000/06/06","","","10.1097/00000542-200006000-00011"
"10825321","14-methoxymetopon, a potent opioid, induces no respiratory depression, less sedation, and less bradycardia than sufentanil in the dog","Freye E, Schmidhammer H, Latasch L.","Anesth Analg. 2000 Jun;90(6):1359-64. doi: 10.1097/00000539-200006000-00018.","Freye E","Anesth Analg","2000","2000/05/29","","","10.1097/00000539-200006000-00018"
"10812252","Opioid tolerance and supersensitivity induce regional changes in the autoradiographic density of dihydropyridine-sensitive calcium channels in the rat central nervous system","Díaz A, Flórez J, Pazos A, Hurlé MA.","Pain. 2000 Jun;86(3):227-35. doi: 10.1016/s0304-3959(00)00249-9.","Díaz A","Pain","2000","2000/05/17","","","10.1016/s0304-3959(00)00249-9"
"10790634","[Opioid spinal anesthesia at the end of labor for potentially difficult deliveries]","Van Elstraete A, Lebrun T, Pastureau F, Guerrieri I, Limol R.","J Gynecol Obstet Biol Reprod (Paris). 2000 Apr;29(2):202-5.","Van Elstraete A","J Gynecol Obstet Biol Reprod (Paris)","2000","2000/05/03","","",""
"10789517","Gauged attenuation of congenital portosystemic shunts: results in 160 dogs and 15 cats","Wolschrijn CF, Mahapokai W, Rothuizen J, Meyer HP, van Sluijs FJ.","Vet Q. 2000 Apr;22(2):94-8. doi: 10.1080/01652176.2000.9695032.","Wolschrijn CF","Vet Q","2000","2000/05/02","","","10.1080/01652176.2000.9695032"
"10781475","Mental status change and aphasia after labor analgesia with intrathecal sufentanil/bupivacaine","Fragneto RY, Fisher A.","Anesth Analg. 2000 May;90(5):1175-6. doi: 10.1097/00000539-200005000-00033.","Fragneto RY","Anesth Analg","2000","2000/04/27","","","10.1097/00000539-200005000-00033"
"10781464","Sedation with sufentanil and midazolam decreases pain in patients undergoing upper limb surgery under multiple nerve block","Kinirons BP, Bouaziz H, Paqueron X, Ababou A, Jandard C, Cao MM, Bur ML, Laxenaire MC, Benhamou D.","Anesth Analg. 2000 May;90(5):1118-21. doi: 10.1097/00000539-200005000-00022.","Kinirons BP","Anesth Analg","2000","2000/04/27","","","10.1097/00000539-200005000-00022"
"10781014","Involvement of the cyclic AMP system in the switch from tolerance into supersensitivity to the antinociceptive effect of the opioid sufentanil","Hurlé MA, Goirigolzarri I, Valdizán EM.","Br J Pharmacol. 2000 May;130(1):174-80. doi: 10.1038/sj.bjp.0703304.","Hurlé MA","Br J Pharmacol","2000","2000/04/26","PMC1572051","","10.1038/sj.bjp.0703304"
"10741192","Combined spinal epidural for labour analgesia--duration, efficacy and side effects of adding sufentanil or fentanyl to bupivacaine intrathecally vs plain bupivacaine","Lo WK, Chong JL, Chen LH.","Singapore Med J. 1999 Oct;40(10):639-43.","Lo WK","Singapore Med J","1999","2000/03/31","","",""
"10741082","Simplified use of mixed propofol and alfentanil for anesthesia in remote locations","Saïssy JM.","Mil Med. 2000 Mar;165(3):195-9.","Saïssy JM","Mil Med","2000","2000/03/31","","",""
"10735799","A comparison of intrathecal analgesia with fentanyl or sufentanil after total hip replacement","Fournier R, Van Gessel E, Weber A, Gamulin Z.","Anesth Analg. 2000 Apr;90(4):918-22. doi: 10.1097/00000539-200004000-00026.","Fournier R","Anesth Analg","2000","2000/03/29","","","10.1097/00000539-200004000-00026"
"10730747","[Painful injection of propofol into a central vein]","Lévecque JP, Rouquette-Vincenti I, Brinquin L.","Can J Anaesth. 2000 Mar;47(3):291. doi: 10.1007/BF03018933.","Lévecque JP","Can J Anaesth","2000","2000/03/24","","","10.1007/BF03018933"
"10719953","Comparative spinal distribution and clearance kinetics of intrathecally administered morphine, fentanyl, alfentanil, and sufentanil","Ummenhofer WC, Arends RH, Shen DD, Bernards CM.","Anesthesiology. 2000 Mar;92(3):739-53. doi: 10.1097/00000542-200003000-00018.","Ummenhofer WC","Anesthesiology","2000","2000/03/17","","","10.1097/00000542-200003000-00018"
