PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"19388914","Prescriptions for schedule II opioids and benzodiazepines increase after the introduction of computer-generated prescriptions","McGerald G, Dvorkin R, Levy D, Lovell-Rose S, Sharma A.","Acad Emerg Med. 2009 Jun;16(6):508-12. doi: 10.1111/j.1553-2712.2009.00398.x. Epub 2009 Apr 21.","McGerald G","Acad Emerg Med","2009","2009/04/25","","","10.1111/j.1553-2712.2009.00398.x"
"19386684","Propofol versus combined sedation in flexible bronchoscopy: a randomised non-inferiority trial","Stolz D, Kurer G, Meyer A, Chhajed PN, Pflimlin E, Strobel W, Tamm M.","Eur Respir J. 2009 Nov;34(5):1024-30. doi: 10.1183/09031936.00180808. Epub 2009 Apr 22.","Stolz D","Eur Respir J","2009","2009/04/24","","","10.1183/09031936.00180808"
"19365774","Profile of medication identification requests managed by a U.S.-certified regional poison information center","Krenzelok EP, Mrvos R.","Clin Toxicol (Phila). 2009 Apr;47(4):364-5. doi: 10.1080/15563650902865327.","Krenzelok EP","Clin Toxicol (Phila)","2009","2009/04/15","","","10.1080/15563650902865327"
"19317383","Acetazolamide as an adjunct to CPAP treatment: a case of complex sleep apnea in a patient on long-acting opioid therapy","Glidewell RN, Orr WC, Imes N.","J Clin Sleep Med. 2009 Feb 15;5(1):63-4.","Glidewell RN","J Clin Sleep Med","2009","2009/03/26","PMC2637168","",""
"19253983","14 beta-O-cinnamoylnaltrexone and related dihydrocodeinones are mu opioid receptor partial agonists with predominant antagonist activity","Moynihan H, Jales AR, Greedy BM, Rennison D, Broadbear JH, Purington L, Traynor JR, Woods JH, Lewis JW, Husbands SM.","J Med Chem. 2009 Mar 26;52(6):1553-7. doi: 10.1021/jm8012272.","Moynihan H","J Med Chem","2009","2009/03/04","PMC3063885","NIHMS280373","10.1021/jm8012272"
"19134999","Prevalence of dihydrocodeine in hydrocodone positive postmortem specimens","Jenkins AJ, Lavins ES, Hunek C.","J Forensic Leg Med. 2009 Feb;16(2):64-6. doi: 10.1016/j.jflm.2008.08.002. Epub 2008 Sep 26.","Jenkins AJ","J Forensic Leg Med","2009","2009/01/13","","","10.1016/j.jflm.2008.08.002"
"19118954","Within-subject comparison of the psychopharmacological profiles of oral hydrocodone and oxycodone combination products in non-drug-abusing volunteers","Zacny JP, Gutierrez S.","Drug Alcohol Depend. 2009 Apr 1;101(1-2):107-14. doi: 10.1016/j.drugalcdep.2008.11.013. Epub 2008 Dec 31.","Zacny JP","Drug Alcohol Depend","2009","2009/01/03","","","10.1016/j.drugalcdep.2008.11.013"
"19083591","Pain control in augmentation mammaplasty using indwelling catheters in 687 consecutive patients: data analysis","Pacik PT, Nelson CE, Werner C.","Aesthet Surg J. 2008 Nov-Dec;28(6):631-41. doi: 10.1016/j.asj.2008.09.001.","Pacik PT","Aesthet Surg J","2008","2008/12/17","","","10.1016/j.asj.2008.09.001"
"19083556","Pregabalin has opioid-sparing effects following augmentation mammaplasty","Freedman BM, O'Hara E.","Aesthet Surg J. 2008 Jul-Aug;28(4):421-4. doi: 10.1016/j.asj.2008.04.004.","Freedman BM","Aesthet Surg J","2008","2008/12/17","","","10.1016/j.asj.2008.04.004"
"19072148","One-pot conversion of thebaine to hydrocodone and synthesis of neopinone ketal","Carroll RJ, Leisch H, Rochon L, Hudlicky T, Cox DP.","J Org Chem. 2009 Jan 16;74(2):747-52. doi: 10.1021/jo802454v.","Carroll RJ","J Org Chem","2009","2008/12/17","","","10.1021/jo802454v"
"19038712","Long-term Effect of the Use of a Pain Pump After Arthroscopic Subacromial Decompression","Järvelä T, Järvelä S.","Arthroscopy. 2008 Dec;24(12):1402-6. doi: 10.1016/j.arthro.2008.07.013. Epub 2008 Sep 13.","Järvelä T","Arthroscopy","2008","2008/11/29","","","10.1016/j.arthro.2008.07.013"
"19014017","The top 50 prescription medications dispensed in pharmacies in 2007","Wynn RL.","Gen Dent. 2008 Nov-Dec;56(7):604-7.","Wynn RL","Gen Dent","2008","2008/11/19","","",""
"19007512","Comparison of drug concentrations taken from clamped and unclamped femoral vessels","Hargrove VM, McCutcheon JR.","J Anal Toxicol. 2008 Oct;32(8):621-5. doi: 10.1093/jat/32.8.621.","Hargrove VM","J Anal Toxicol","2008","2008/11/15","","","10.1093/jat/32.8.621"
"18992043","Alleged breaches of ""standards of medical care"" in a patient overdose death possibly related to chronic opioid analgesic therapy, application of the controlled substances model guidelines: case report","Fishbain DA, Lewis JE, Gao J, Cole B, Rosomoff RS.","Pain Med. 2009 Apr;10(3):565-72. doi: 10.1111/j.1526-4637.2008.00523.x. Epub 2008 Nov 5.","Fishbain DA","Pain Med","2009","2008/11/11","","","10.1111/j.1526-4637.2008.00523.x"
"18919736","The Mannich reaction with dihydrocodeinone","RAPOPORT H, SMALL L.","J Org Chem. 1947 Nov;12(6):834-8. doi: 10.1021/jo01170a016.","RAPOPORT H","J Org Chem","1947","1947/11/01","","","10.1021/jo01170a016"
"18823387","A primer of ethical issues involving opioid therapy for chronic nonmalignant pain in a multidisciplinary setting","Novy DM, Ritter LM, McNeill J.","Pain Med. 2009 Mar;10(2):356-63. doi: 10.1111/j.1526-4637.2008.00509.x. Epub 2008 Sep 24.","Novy DM","Pain Med","2009","2008/10/01","","","10.1111/j.1526-4637.2008.00509.x"
"18774623","The underrecognized toll of prescription opioid abuse on young children","Bailey JE, Campagna E, Dart RC; RADARS System Poison Center Investigators.","Ann Emerg Med. 2009 Apr;53(4):419-24. doi: 10.1016/j.annemergmed.2008.07.015. Epub 2008 Sep 6.","Bailey JE","Ann Emerg Med","2009","2008/09/09","","","10.1016/j.annemergmed.2008.07.015"
"18671926","Challenges of fragmented care in long-term management of pelvic pain","Apgar BS.","J Fam Pract. 2007 Mar;56(3 Suppl Diagnosis):S20-1.","Apgar BS","J Fam Pract","2007","2008/08/12","","",""
"18632545","Update: A 35-year-old physician with opioid dependence","Farag N, Reynolds E.","JAMA. 2008 Jul 16;300(3):322. doi: 10.1001/jama.2008.61.","Farag N","JAMA","2008","2008/07/18","","","10.1001/jama.2008.61"
"18606504","The relative abuse liability of oral oxycodone, hydrocodone and hydromorphone assessed in prescription opioid abusers","Walsh SL, Nuzzo PA, Lofwall MR, Holtman JR Jr.","Drug Alcohol Depend. 2008 Dec 1;98(3):191-202. doi: 10.1016/j.drugalcdep.2008.05.007. Epub 2008 Jul 7.","Walsh SL","Drug Alcohol Depend","2008","2008/07/09","PMC2668197","NIHMS74216","10.1016/j.drugalcdep.2008.05.007"
"18586212","Death from undiagnosed glioblastoma multiforme and toxic self-medication presenting with concurrent dysfunctional behavior","Carson HJ, Eilers SG.","J Forensic Leg Med. 2008 Aug;15(6):395-7. doi: 10.1016/j.jflm.2008.01.003. Epub 2008 Mar 11.","Carson HJ","J Forensic Leg Med","2008","2008/07/01","","","10.1016/j.jflm.2008.01.003"
"18574362","Internet-based survey of nonmedical prescription opioid use in the United States","Katz N, Fernandez K, Chang A, Benoit C, Butler SF.","Clin J Pain. 2008 Jul-Aug;24(6):528-35. doi: 10.1097/AJP.0b013e318167a087.","Katz N","Clin J Pain","2008","2008/06/25","","","10.1097/AJP.0b013e318167a087"
"18551883","The epidemiologic association between opioid prescribing, non-medical use, and emergency department visits","Wisniewski AM, Purdy CH, Blondell RD.","J Addict Dis. 2008;27(1):1-11. doi: 10.1300/J069v27n01_01.","Wisniewski AM","J Addict Dis","2008","2008/06/17","","","10.1300/J069v27n01_01"
"18489634","Subjective, psychomotor, and physiological effects profile of hydrocodone/acetaminophen and oxycodone/acetaminophen combination products","Zacny JP, Gutierrez S.","Pain Med. 2008 May-Jun;9(4):433-43. doi: 10.1111/j.1526-4637.2007.00359.x.","Zacny JP","Pain Med","2008","2008/05/21","","","10.1111/j.1526-4637.2007.00359.x"
"18443641","Therapeutic opioids: a ten-year perspective on the complexities and complications of the escalating use, abuse, and nonmedical use of opioids","Manchikanti L, Singh A.","Pain Physician. 2008 Mar;11(2 Suppl):S63-88.","Manchikanti L","Pain Physician","2008","2008/06/17","","",""
"18443638","Monitoring opioid adherence in chronic pain patients: tools, techniques, and utility","Manchikanti L, Atluri S, Trescot AM, Giordano J.","Pain Physician. 2008 Mar;11(2 Suppl):S155-80.","Manchikanti L","Pain Physician","2008","2008/06/17","","",""
"18342360","Overriding the blockade of antinociceptive actions of opioids in rats treated with extended-release naltrexone","Dean RL, Todtenkopf MS, Deaver DR, Arastu MF, Dong N, Reitano K, O'Driscoll K, Kriksciukaite K, Gastfriend DR.","Pharmacol Biochem Behav. 2008 Jun;89(4):515-22. doi: 10.1016/j.pbb.2008.02.006. Epub 2008 Feb 11.","Dean RL","Pharmacol Biochem Behav","2008","2008/03/18","","","10.1016/j.pbb.2008.02.006"
"18334101","A comparison of methadone, oxycodone, and hydrocodone related deaths in Northeast Ohio","Baker DD, Jenkins AJ.","J Anal Toxicol. 2008 Mar;32(2):165-71. doi: 10.1093/jat/32.2.165.","Baker DD","J Anal Toxicol","2008","2008/03/13","","","10.1093/jat/32.2.165"
"18315665","Undiagnosed Graves' Disease contributing to sleep disordered breathing in a child undergoing adenotonsillectomy","Ajala AM, Goodwin JA, Goodwin SR, Josephson GD.","Paediatr Anaesth. 2008 Apr;18(4):358-9. doi: 10.1111/j.1460-9592.2008.02482.x.","Ajala AM","Paediatr Anaesth","2008","2008/03/05","","","10.1111/j.1460-9592.2008.02482.x"
"18306129","Open versus minimally invasive lumbar microdiscectomy: comparison of operative times, length of hospital stay, narcotic use and complications","Harrington JF, French P.","Minim Invasive Neurosurg. 2008 Feb;51(1):30-5. doi: 10.1055/s-2007-1004543.","Harrington JF","Minim Invasive Neurosurg","2008","2008/02/29","","","10.1055/s-2007-1004543"
"18180628","Hydrocodone/acetaminophen and tramadol chlorhydrate combination tablets for the management of chronic cancer pain: a double-blind comparative trial","Rodriguez RF, Castillo JM, Castillo MP, Montoya O, Daza P, Rodríguez MF, Restrepo JM, León ME, Angel AM.","Clin J Pain. 2008 Jan;24(1):1-4. doi: 10.1097/AJP.0b013e318156ca4d.","Rodriguez RF","Clin J Pain","2008","2008/01/09","","","10.1097/AJP.0b013e318156ca4d"
"18152896","Hycodan (dihydrocodlinone) poisoning; complete recovery following an initial coma of 15 hours in a 3-year-old child","RASCOFF H, REDNER B, WEINBERG S.","J Pediatr. 1949 Feb;34(2):223-5. doi: 10.1016/s0022-3476(49)80176-4.","RASCOFF H","J Pediatr","1949","1949/02/01","","","10.1016/s0022-3476(49)80176-4"
"18080807","Amplification of acute focal ischemic deficit by narcotics","Dubow J, Bernstein RA.","Neurocrit Care. 2008;8(3):427-9. doi: 10.1007/s12028-007-9023-1.","Dubow J","Neurocrit Care","2008","2007/12/18","","","10.1007/s12028-007-9023-1"
"18032351","Correlates of nonmedical use of hydromorphone and hydrocodone:results from a national household survey","Smith MY, Haddox JD, Di Marino ME.","J Pain Palliat Care Pharmacother. 2007;21(3):5-17.","Smith MY","J Pain Palliat Care Pharmacother","2007","2007/11/23","","",""
"18029822","FDA bans sale of unapproved cough suppressants containing hydrocodone","Mitka M.","JAMA. 2007 Nov 21;298(19):2251-2. doi: 10.1001/jama.298.19.2251.","Mitka M","JAMA","2007","2007/11/22","","","10.1001/jama.298.19.2251"
"17936695","Monitoring phospholipids for assessment of matrix effects in a liquid chromatography-tandem mass spectrometry method for hydrocodone and pseudoephedrine in human plasma","Ismaiel OA, Halquist MS, Elmamly MY, Shalaby A, Karnes HT.","J Chromatogr B Analyt Technol Biomed Life Sci. 2007 Nov 1;859(1):84-93. doi: 10.1016/j.jchromb.2007.09.007. Epub 2007 Sep 14.","Ismaiel OA","J Chromatogr B Analyt Technol Biomed Life Sci","2007","2007/10/16","","","10.1016/j.jchromb.2007.09.007"
"17903568","Post-tonsillectomy pain management in children: can we do better?","Bean-Lijewski JD, Kruitbosch SH, Hutchinson L, Browne B.","Otolaryngol Head Neck Surg. 2007 Oct;137(4):545-51. doi: 10.1016/j.otohns.2007.06.731.","Bean-Lijewski JD","Otolaryngol Head Neck Surg","2007","2007/10/02","","","10.1016/j.otohns.2007.06.731"
"17899723","Resolution of an oral ulcer secondary to acetaminophen/hydrocodone withdrawal","Balasubramaniam R, Lin PC, White DK, Yepes JF.","Gen Dent. 2007 Sep-Oct;55(5):441-4.","Balasubramaniam R","Gen Dent","2007","2007/09/29","","",""
"17663288","Effect of cigarette smoking on serum hydrocodone levels in chronic pain patients","Ackerman WE 3rd, Ahmad M.","J Ark Med Soc. 2007 Jul;104(1):19-21.","Ackerman WE 3rd","J Ark Med Soc","2007","2007/08/01","","",""
"17661614","Hydrocodone excretion into breast milk: the first two reported cases","Anderson PO, Sauberan JB, Lane JR, Rossi SS.","Breastfeed Med. 2007 Mar;2(1):10-4. doi: 10.1089/bfm.2006.0026.","Anderson PO","Breastfeed Med","2007","2007/07/31","","","10.1089/bfm.2006.0026"
"17636553","Relationship between therapeutic use and abuse of opioid analgesics in rural, suburban, and urban locations in the United States","Cicero TJ, Surratt H, Inciardi JA, Munoz A.","Pharmacoepidemiol Drug Saf. 2007 Aug;16(8):827-40. doi: 10.1002/pds.1452.","Cicero TJ","Pharmacoepidemiol Drug Saf","2007","2007/07/20","","","10.1002/pds.1452"
"17617281","Codeine/acetaminophen and hydrocodone/acetaminophen combination tablets for the management of chronic cancer pain in adults: a 23-day, prospective, double-blind, randomized, parallel-group study","Rodriguez RF, Castillo JM, Del Pilar Castillo M, Nuñez PD, Rodriguez MF, Restrepo JM, Rodriguez JM, Ortiz Y, Angel AM.","Clin Ther. 2007 Apr;29(4):581-7. doi: 10.1016/j.clinthera.2007.04.004.","Rodriguez RF","Clin Ther","2007","2007/07/10","","","10.1016/j.clinthera.2007.04.004"
"17592444","Medication overuse headache","Lenaerts ME, Couch JR.","Minerva Med. 2007 Jun;98(3):221-31.","Lenaerts ME","Minerva Med","2007","2007/06/27","","",""
"17525781","Hydrocodone use and sensorineural hearing loss","Ho T, Vrabec JT, Burton AW.","Pain Physician. 2007 May;10(3):467-72.","Ho T","Pain Physician","2007","2007/05/26","","",""
"17389078","Simultaneous determination of codeine, morphine, hydrocodone, hydromorphone, oxycodone, and 6-acetylmorphine in urine, serum, plasma, whole blood, and meconium by LC-MS-MS","Coles R, Kushnir MM, Nelson GJ, McMillin GA, Urry FM.","J Anal Toxicol. 2007 Jan-Feb;31(1):1-14. doi: 10.1093/jat/31.1.1.","Coles R","J Anal Toxicol","2007","2007/03/29","","","10.1093/jat/31.1.1"
"17367247","Propoxyphene prescribing among populations older and younger than age 65 in a tertiary care hospital","Singh S, Sleeper RB, Seifert CF.","Consult Pharm. 2007 Feb;22(2):141-8. doi: 10.4140/tcp.n.2007.141.","Singh S","Consult Pharm","2007","2007/03/21","","","10.4140/tcp.n.2007.141"
"17305687","The development of a comprehensive risk-management program for prescription opioid analgesics: researched abuse, diversion and addiction-related surveillance (RADARS)","Cicero TJ, Dart RC, Inciardi JA, Woody GE, Schnoll S, Muñoz A.","Pain Med. 2007 Mar;8(2):157-70. doi: 10.1111/j.1526-4637.2006.00259.x.","Cicero TJ","Pain Med","2007","2007/02/20","","","10.1111/j.1526-4637.2006.00259.x"
"17298254","Incidence of weak opioids adverse events in the management of cancer pain: a double-blind comparative trial","Rodriguez RF, Bravo LE, Castro F, Montoya O, Castillo JM, Castillo MP, Daza P, Restrepo JM, Rodriguez MF.","J Palliat Med. 2007 Feb;10(1):56-60. doi: 10.1089/jpm.2006.0117.","Rodriguez RF","J Palliat Med","2007","2007/02/15","","","10.1089/jpm.2006.0117"
"17207303","The efficacy of rofecoxib 50 mg and hydrocodone/acetaminophen 7.5/750 mg in patients with post-arthroscopic pain","Chelly JE, Nissen CW, Rodgers AJ, Smugar SS, Tershakovec AM.","Curr Med Res Opin. 2007 Jan;23(1):195-206. doi: 10.1185/030079907X162647.","Chelly JE","Curr Med Res Opin","2007","2007/01/09","","","10.1185/030079907X162647"
"17113683","Tramadol/acetaminophen or hydrocodone/acetaminophen for the treatment of ankle sprain: a randomized, placebo-controlled trial","Hewitt DJ, Todd KH, Xiang J, Jordan DM, Rosenthal NR; CAPSS-216 Study Investigators.","Ann Emerg Med. 2007 Apr;49(4):468-80, 480.e1-2. doi: 10.1016/j.annemergmed.2006.08.030. Epub 2006 Nov 20.","Hewitt DJ","Ann Emerg Med","2007","2006/11/23","","","10.1016/j.annemergmed.2006.08.030"
"17063132","Trends and geographic variation of opiate medication use in state Medicaid fee-for-service programs, 1996 to 2002","Zerzan JT, Morden NE, Soumerai S, Ross-Degnan D, Roughead E, Zhang F, Simoni-Wastila L, Sullivan SD.","Med Care. 2006 Nov;44(11):1005-10. doi: 10.1097/01.mlr.0000228025.04535.25.","Zerzan JT","Med Care","2006","2006/10/26","","","10.1097/01.mlr.0000228025.04535.25"
"16923925","Intravenous injection of pharmaceutical tablets presenting as multiple pulmonary nodules and declining pulmonary function in an adolescent with cystic fibrosis","Smith KJ, Elidemir O, Dishop MK, Eldin KW, Tatevian N, Moore RH.","Pediatrics. 2006 Sep;118(3):e924-8. doi: 10.1542/peds.2006-0085. Epub 2006 Aug 21.","Smith KJ","Pediatrics","2006","2006/08/23","","","10.1542/peds.2006-0085"
"16872564","Disposition of hydrocodone in hair","Moore C, Feldman M, Harrison E, Rana S, Coulter C, Kuntz D, Agrawal A, Vincent M, Soares J.","J Anal Toxicol. 2006 Jul-Aug;30(6):353-9. doi: 10.1093/jat/30.6.353.","Moore C","J Anal Toxicol","2006","2006/07/29","","","10.1093/jat/30.6.353"
"16816229","The availability of web sites offering to sell opioid medications without prescriptions","Forman RF, Woody GE, McLellan T, Lynch KG.","Am J Psychiatry. 2006 Jul;163(7):1233-8. doi: 10.1176/appi.ajp.163.7.1233.","Forman RF","Am J Psychiatry","2006","2006/07/04","","","10.1176/appi.ajp.163.7.1233"
"16776415","Dental therapeutic practice patterns in the U.S. II. Analgesics, corticosteroids, and antibiotics","Moore PA, Nahouraii HS, Zovko JG, Wisniewski SR.","Gen Dent. 2006 May-Jun;54(3):201-7; quiz 208, 221-2.","Moore PA","Gen Dent","2006","2006/06/17","","",""
"16716877","A comparison of the abuse liability of tramadol, NSAIDs, and hydrocodone in patients with chronic pain","Adams EH, Breiner S, Cicero TJ, Geller A, Inciardi JA, Schnoll SH, Senay EC, Woody GE.","J Pain Symptom Manage. 2006 May;31(5):465-76. doi: 10.1016/j.jpainsymman.2005.10.006.","Adams EH","J Pain Symptom Manage","2006","2006/05/24","","","10.1016/j.jpainsymman.2005.10.006"
"16642886","Zolpidem reduces postoperative pain, fatigue, and narcotic consumption following knee arthroscopy: a prospective randomized placebo-controlled double-blinded study","Tashjian RZ, Banerjee R, Bradley MP, Alford W, Fadale PD.","J Knee Surg. 2006 Apr;19(2):105-11. doi: 10.1055/s-0030-1248088.","Tashjian RZ","J Knee Surg","2006","2006/04/29","","","10.1055/s-0030-1248088"
