PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"9839890","Changes in plasma cortisol concentrations in bitches in response to different combinations of halothane and butorphanol, with or without ovariohysterectomy","Fox SM, Mellor DJ, Lawoko CR, Hodge H, Firth EC.","Res Vet Sci. 1998 Sep-Oct;65(2):125-33. doi: 10.1016/s0034-5288(98)90163-1.","Fox SM","Res Vet Sci","1998","1998/12/05","","","10.1016/s0034-5288(98)90163-1"
"9836040","Visceral analgesic tolerance to intrathecal butorphanol in rats","Tsang BK, He Z, Wongchanapai W, Ho IK, Eichhorn JH.","Can J Anaesth. 1998 Oct;45(10):1019-23. doi: 10.1007/BF03012311.","Tsang BK","Can J Anaesth","1998","1998/12/04","","","10.1007/BF03012311"
"9834591","[Anesthetic management by continuous total intravenous anesthesia]","Onaka M, Yamamoto H, Akatsuka M, Mori H.","Masui. 1998 Oct;47(10):1200-6.","Onaka M","Masui","1998","1998/12/03","","",""
"9781452","Effects of acepromazine and butorphanol on positive-contrast upper gastrointestinal tract examination in dogs","Scrivani PV, Bednarski RM, Myer CW.","Am J Vet Res. 1998 Oct;59(10):1227-33.","Scrivani PV","Am J Vet Res","1998","1998/10/22","","",""
"9776990","Anesthesia case of the month. Pacemaker malfunction during anesthesia in a dog","Estrada AH, Ko JC, Snyder PS, Sobel KE.","J Am Vet Med Assoc. 1998 Oct 1;213(7):961-3.","Estrada AH","J Am Vet Med Assoc","1998","1998/10/20","","",""
"9749518","Antinociceptive effects of oxymorphone-butorphanol-acepromazine combination in cats","Briggs SL, Sneed K, Sawyer DC.","Vet Surg. 1998 Sep-Oct;27(5):466-72. doi: 10.1111/j.1532-950x.1998.tb00158.x.","Briggs SL","Vet Surg","1998","1998/09/28","","","10.1111/j.1532-950x.1998.tb00158.x"
"9732036","Anesthesia in a Baird's tapir (Tapirus bairdii)","Trim CM, Lamberski N, Kissel DI, Quandt JE.","J Zoo Wildl Med. 1998 Jun;29(2):195-8.","Trim CM","J Zoo Wildl Med","1998","1998/09/10","","",""
"9728472","Comparison of anesthetic and cardiorespiratory effects of diazepam-butorphanol-ketamine, acepromazine-butorphanol-ketamine, and xylazine-butorphanol-ketamine in ferrets","Ko JC, Smith TA, Kuo WC, Nicklin CF.","J Am Anim Hosp Assoc. 1998 Sep-Oct;34(5):407-16. doi: 10.5326/15473317-34-5-407.","Ko JC","J Am Anim Hosp Assoc","1998","1998/09/05","","","10.5326/15473317-34-5-407"
"9725109","Effects of amphetamine, butorphanol, and morphine pretreatment on the maintenance and reinstatement of cocaine-reinforced responding","Lynch WJ, Heaser WA, Carroll ME.","Exp Clin Psychopharmacol. 1998 Aug;6(3):255-63. doi: 10.1037//1064-1297.6.3.255.","Lynch WJ","Exp Clin Psychopharmacol","1998","1998/09/02","","","10.1037//1064-1297.6.3.255"
"9722054","The effects of epidural opioids on fetal heart rate variability when coadministered with 0.25% bupivacaine for labor analgesia","St Amant MS, Koffel B, Malinow AM.","Am J Perinatol. 1998 Jun;15(6):351-6. doi: 10.1055/s-2007-993956.","St Amant MS","Am J Perinatol","1998","1998/08/29","","","10.1055/s-2007-993956"
"9710397","Transnasal butorphanol is effective for postoperative pain relief in children undergoing myringotomy","Bennie RE, Boehringer LA, Dierdorf SF, Hanna MP, Means LJ.","Anesthesiology. 1998 Aug;89(2):385-90. doi: 10.1097/00000542-199808000-00015.","Bennie RE","Anesthesiology","1998","1998/08/26","","","10.1097/00000542-199808000-00015"
"9700974","Relative involvement of spinal opioid receptors in physical dependence on intrathecal butorphanol and morphine","Wongchanapai W, Tsang BK, He Z, Ho IK.","Pharmacol Biochem Behav. 1998 Aug;60(4):899-907. doi: 10.1016/s0091-3057(98)00074-4.","Wongchanapai W","Pharmacol Biochem Behav","1998","1998/08/13","","","10.1016/s0091-3057(98)00074-4"
"9676597","Evaluation of analgesia provided by postoperative administration of butorphanol to cats undergoing onychectomy","Carroll GL, Howe LB, Slater MR, Haughn L, Martinez EA, Hartsfield SM, Matthews NS.","J Am Vet Med Assoc. 1998 Jul 15;213(2):246-50.","Carroll GL","J Am Vet Med Assoc","1998","1998/07/24","","",""
"9676595","Comparison of five regimens for oral administration of medication to induce sedation in dogs prior to euthanasia","Ramsay EC, Wetzel RW.","J Am Vet Med Assoc. 1998 Jul 15;213(2):240-2.","Ramsay EC","J Am Vet Med Assoc","1998","1998/07/24","","",""
"9608418","Acute psychosis associated with butorphanol","Davis A, Yudofsky B, Quidwai S.","J Neuropsychiatry Clin Neurosci. 1998 Spring;10(2):236-7. doi: 10.1176/jnp.10.2.236.","Davis A","J Neuropsychiatry Clin Neurosci","1998","1998/06/03","","","10.1176/jnp.10.2.236"
"9608345","Drug discrimination history: pigeons trained to discriminate opioids with activity at different receptor types","Picker MJ.","Exp Clin Psychopharmacol. 1998 May;6(2):139-48. doi: 10.1037//1064-1297.6.2.139.","Picker MJ","Exp Clin Psychopharmacol","1998","1998/06/03","","","10.1037//1064-1297.6.2.139"
"9597651","The pharmacodynamics of thiopental, medetomidine, butorphanol and atropine in beagle dogs","Grimm KA, Thurmon JC, Olson WA, Tranquilli WJ, Benson GJ.","J Vet Pharmacol Ther. 1998 Apr;21(2):133-7. doi: 10.1046/j.1365-2885.1998.00119.x.","Grimm KA","J Vet Pharmacol Ther","1998","1998/05/23","","","10.1046/j.1365-2885.1998.00119.x"
"9590453","Evaluation of sedative and cardiorespiratory effects of diazepam-butorphanol, acepromazine-butorphanol, and xylazine-butorphanol in ferrets","Ko JC, Villarreal A, Kuo WC, Nicklin CF.","J Am Anim Hosp Assoc. 1998 May-Jun;34(3):242-50. doi: 10.5326/15473317-34-3-242.","Ko JC","J Am Anim Hosp Assoc","1998","1998/05/20","","","10.5326/15473317-34-3-242"
"9582967","Effect of xylazine, detomidine, and a combination of xylazine and butorphanol on equine duodenal motility","Merritt AM, Burrow JA, Hartless CS.","Am J Vet Res. 1998 May;59(5):619-23.","Merritt AM","Am J Vet Res","1998","1998/05/16","","",""
"9580603","kappa-Opioid receptor binding populations in rhesus monkey brain: relationship to an assay of thermal antinociception","Butelman ER, Ko MC, Sobczyk-Kojiro K, Mosberg HI, Van Bemmel B, Zernig G, Woods JH.","J Pharmacol Exp Ther. 1998 May;285(2):595-601.","Butelman ER","J Pharmacol Exp Ther","1998","1998/05/15","","",""
"9570513","The role of glutamate in the locus coeruleus during opioid withdrawal and effects of H-7, a protein kinase inhibitor, on the action of glutamate in rats","Tokuyama S, Zhu H, Wakabayashi H, Feng YZ, Ho IK.","J Biomed Sci. 1998;5(1):45-53. doi: 10.1007/BF02253355.","Tokuyama S","J Biomed Sci","1998","1998/06/17","","","10.1007/BF02253355"
"9553240","Induction of tolerance to intrathecal butorphanol in rats","Tsang BK, He Z, Wongchanapai W, Coleman EC, Ho IK, Eichorn JH.","Acta Anaesthesiol Sin. 1997 Dec;35(4):237-40.","Tsang BK","Acta Anaesthesiol Sin","1997","1998/04/29","","",""
"9545990","Site of opioid action in the human brain: mu and kappa agonists' subjective and cerebral blood flow effects","Schlaepfer TE, Strain EC, Greenberg BD, Preston KL, Lancaster E, Bigelow GE, Barta PE, Pearlson GD.","Am J Psychiatry. 1998 Apr;155(4):470-3. doi: 10.1176/ajp.155.4.470.","Schlaepfer TE","Am J Psychiatry","1998","1998/04/18","","","10.1176/ajp.155.4.470"
"9537683","Dopaminergic activity and the discriminative stimulus effects of mu opioids in pigeons: importance of training dose and attenuation by the D3 agonist (+/-)-7-OH-DPAT","Cook CD, Picker MJ.","Psychopharmacology (Berl). 1998 Mar;136(1):59-69. doi: 10.1007/s002130050539.","Cook CD","Psychopharmacology (Berl)","1998","1998/04/16","","","10.1007/s002130050539"
"9518143","Determination of butorphanol in horse race urine by immunoassay and gas chromatography-mass spectrometry","Andraus MH, Siqueira ME.","J Chromatogr B Biomed Sci Appl. 1997 Dec 19;704(1-2):143-50. doi: 10.1016/s0378-4347(97)00473-8.","Andraus MH","J Chromatogr B Biomed Sci Appl","1997","1998/03/28","","","10.1016/s0378-4347(97)00473-8"
"9517399","The role of glutamate in physical dependence on opioids","Zhu H, Rockhold RW, Ho IK.","Jpn J Pharmacol. 1998 Jan;76(1):1-14. doi: 10.1254/jjp.76.1.","Zhu H","Jpn J Pharmacol","1998","1998/03/28","","","10.1254/jjp.76.1"
"9512078","Differential involvement of opioid receptors in intrathecal butorphanol-induced analgesia: compared to morphine","Wongchanapai W, Tsang BK, He Z, Ho IK.","Pharmacol Biochem Behav. 1998 Mar;59(3):723-7. doi: 10.1016/s0091-3057(97)00558-3.","Wongchanapai W","Pharmacol Biochem Behav","1998","1998/03/25","","","10.1016/s0091-3057(97)00558-3"
"9507430","Comparison of anesthetic and cardiorespiratory effects of tiletamine-zolazepam-xylazine and tiletamine-zolazepam-xylazine-butorphanol in ferrets","Ko JC, Nicklin CF, Montgomery T, Kuo WC.","J Am Anim Hosp Assoc. 1998 Mar-Apr;34(2):164-74. doi: 10.5326/15473317-34-2-164.","Ko JC","J Am Anim Hosp Assoc","1998","1998/03/21","","","10.5326/15473317-34-2-164"
"9505990","Pharmacokinetic interaction between butorphanol nasal spray and oral metoclopramide in healthy women","Vachharajani NN, Shyu WC, Barbhaiya RH.","J Clin Pharmacol. 1997 Oct;37(10):979-85. doi: 10.1002/j.1552-4604.1997.tb04273.x.","Vachharajani NN","J Clin Pharmacol","1997","1998/03/20","","","10.1002/j.1552-4604.1997.tb04273.x"
"9495505","Pale, soft, and exudative meat in turkeys treated with succinylcholine","McKee SR, Hargis BM, Sams AR.","Poult Sci. 1998 Feb;77(2):356-60. doi: 10.1093/ps/77.2.356.","McKee SR","Poult Sci","1998","1998/03/12","","","10.1093/ps/77.2.356"
"9470973","Derivatization methodology for the analysis of butorphanol by gas chromatography-mass spectrometry","Andraus MH, de Siqueira ME.","Biomed Chromatogr. 1998 Jan-Feb;12(1):34-7. doi: 10.1002/(SICI)1099-0801(199801/02)12:1<34::AID-BMC718>3.0.CO;2-D.","Andraus MH","Biomed Chromatogr","1998","1998/02/21","","","10.1002/(SICI)1099-0801(199801/02)12:1<34::AID-BMC718>3.0.CO;2-D"
"9449181","Detomidine-butorphanol-propofol for carotid artery translocation and castration or ovariectomy in goats","Carroll GL, Hooper RN, Slater MR, Hartsfield SM, Matthews NS.","Vet Surg. 1998 Jan-Feb;27(1):75-82. doi: 10.1111/j.1532-950x.1998.tb00101.x.","Carroll GL","Vet Surg","1998","1998/02/04","","","10.1111/j.1532-950x.1998.tb00101.x"
"9444638","Effect of romifidine and romifidine-butorphanol for sedation in dogs","England GC, Watts N.","J Small Anim Pract. 1997 Dec;38(12):561-4. doi: 10.1111/j.1748-5827.1997.tb03319.x.","England GC","J Small Anim Pract","1997","1998/01/28","","","10.1111/j.1748-5827.1997.tb03319.x"
"9424467","Butorphanol placed into schedule IV","","J Am Vet Med Assoc. 1997 Nov 1;211(9):1107.","","J Am Vet Med Assoc","1997","1998/01/10","","",""
"9410864","Assessing pain in animals","Hardie EM.","J Am Vet Med Assoc. 1997 Oct 15;211(8):977-8.","Hardie EM","J Am Vet Med Assoc","1997","1997/12/31","","",""
"9365966","Glutamate in opioid dependence","Ho IK, Feng YZ, Tokuyama S, Hoshi K, Rockhold RW.","Nihon Shinkei Seishin Yakurigaku Zasshi. 1997 Aug;17(4):175-80.","Ho IK","Nihon Shinkei Seishin Yakurigaku Zasshi","1997","1997/08/01","","",""
"9364224","ECG of the month. Sinus arrhythmia in a dog","Bliss SP, Atkins CE.","J Am Vet Med Assoc. 1997 Nov 1;211(9):1126-7.","Bliss SP","J Am Vet Med Assoc","1997","1997/11/19","","",""
"9353416","Nor-binaltorphimine precipitates withdrawal and excitatory amino acid release in the locus ceruleus of butorphanol--but not morphine-dependent rats","Feng Y, Rockhold RW, Ho IK.","J Pharmacol Exp Ther. 1997 Nov;283(2):932-8.","Feng Y","J Pharmacol Exp Ther","1997","1997/11/14","","",""
"9347769","Migraine research methods","Fisher H.","CMAJ. 1997 Oct 15;157(8):1015-6, 1018.","Fisher H","CMAJ","1997","1997/11/05","PMC1228250","",""
"9316833","Butorphanol-mediated antinociception in mice: partial agonist effects and mu receptor involvement","Garner HR, Burke TF, Lawhorn CD, Stoner JM, Wessinger WD.","J Pharmacol Exp Ther. 1997 Sep;282(3):1253-61.","Garner HR","J Pharmacol Exp Ther","1997","1997/10/08","","",""
"9306064","Effect of acepromazine and butorphanol on halothane minimum alveolar concentration in ponies","Doherty TJ, Geiser DR, Rohrbach BW.","Equine Vet J. 1997 Sep;29(5):374-6. doi: 10.1111/j.2042-3306.1997.tb03142.x.","Doherty TJ","Equine Vet J","1997","1997/11/05","","","10.1111/j.2042-3306.1997.tb03142.x"
"9306063","Effect of high volume epidural morphine, ketamine and butorphanol on halothane minimum alveolar concentration in ponies","Doherty TJ, Geiser DR, Rohrbach BW.","Equine Vet J. 1997 Sep;29(5):370-3. doi: 10.1111/j.2042-3306.1997.tb03141.x.","Doherty TJ","Equine Vet J","1997","1997/11/05","","","10.1111/j.2042-3306.1997.tb03141.x"
"9293649","Comparison of epidural butorphanol plus clonidine with butorphanol alone for postoperative pain relief","Tan PH, Chou AK, Perng JS, Chung HC, Lee CC, Mok MS.","Acta Anaesthesiol Sin. 1997 Jun;35(2):91-6.","Tan PH","Acta Anaesthesiol Sin","1997","1997/06/01","","",""
"9290827","Anesthetic effects of tiletamine-zolazepam, alone or in combination with butorphanol, in goats","Carroll GL, Hartsfield SM, Hambleton R.","J Am Vet Med Assoc. 1997 Sep 1;211(5):593-7.","Carroll GL","J Am Vet Med Assoc","1997","1997/09/18","","",""
"9285925","Effect of enterostatin and kappa-opioids on macronutrient selection and consumption","Ookuma K, Barton C, York DA, Bray GA.","Peptides. 1997;18(6):785-91. doi: 10.1016/s0196-9781(97)00029-6.","Ookuma K","Peptides","1997","1997/01/01","","","10.1016/s0196-9781(97)00029-6"
"9278121","Evaluation of the sedative and cardiorespiratory effects of medetomidine, medetomidine-butorphanol, medetomidine-ketamine, and medetomidine-butorphanol-ketamine in ferrets","Ko JC, Heaton-Jones TG, Nicklin CF.","J Am Anim Hosp Assoc. 1997 Sep-Oct;33(5):438-48. doi: 10.5326/15473317-33-5-438.","Ko JC","J Am Anim Hosp Assoc","1997","1997/09/01","","","10.5326/15473317-33-5-438"
"9270340","A comparative study of medetomidine-butorphanol-ketamine and medetomidine-ketamine anaesthesia in dogs","Tomizawa N, Tomita I, Nakamura K, Hara S.","Zentralbl Veterinarmed A. 1997 Jun;44(4):189-94. doi: 10.1111/j.1439-0442.1997.tb01100.x.","Tomizawa N","Zentralbl Veterinarmed A","1997","1997/06/01","","","10.1111/j.1439-0442.1997.tb01100.x"
"9267504","Comparison of ketoprofen, oxymorphone hydrochloride, and butorphanol in the treatment of postoperative pain in dogs","Pibarot P, Dupuis J, Grisneaux E, Cuvelliez S, Planté J, Beauregard G, Bonneau NH, Bouffard J, Blais D.","J Am Vet Med Assoc. 1997 Aug 15;211(4):438-44.","Pibarot P","J Am Vet Med Assoc","1997","1997/08/15","","",""
"9246550","Tolerance and cross tolerance to the accuracy- and rate-decreasing effects of mu opioids in rats responding under a fixed-consecutive-number schedule","Smith MA, Pitts RC, Picker MJ.","Drug Alcohol Depend. 1997 Jun 6;46(1-2):19-30. doi: 10.1016/s0376-8716(97)00039-2.","Smith MA","Drug Alcohol Depend","1997","1997/06/06","","","10.1016/s0376-8716(97)00039-2"
"9226732","Modulating effects of a cold water stimulus on opioid effects in volunteers","Conley KM, Toledano AY, Apfelbaum JL, Zacny JP.","Psychopharmacology (Berl). 1997 Jun;131(4):313-20. doi: 10.1007/s002130050298.","Conley KM","Psychopharmacology (Berl)","1997","1997/06/01","","","10.1007/s002130050298"
"9221158","[The effect of Moradol (butorphanol tartrate) on immunity]","Byshovets SN, Treshchinskiĭ AI, Blazhenko IL.","Lik Sprava. 1997 Jan-Feb;(1):92-8.","Byshovets SN","Lik Sprava","1997","1997/01/01","","",""
"9166990","Premedication with the opioid analgesic butorphanol raises the threshold for ischemic preconditioning in dogs","Schwartz LM, Jennings RB, Reimer KA.","Basic Res Cardiol. 1997 Apr;92(2):106-14. doi: 10.1007/BF00805571.","Schwartz LM","Basic Res Cardiol","1997","1997/04/01","","","10.1007/BF00805571"
"9153436","Butorphanol (Stadol): a study in problems of current drug information and control","Fisher MA, Glass S.","Neurology. 1997 May;48(5):1156-60. doi: 10.1212/wnl.48.5.1156.","Fisher MA","Neurology","1997","1997/05/01","","","10.1212/wnl.48.5.1156"
"9151365","Discriminative stimulus effects of buprenorphine in the rat","Holtzman SG.","Psychopharmacology (Berl). 1997 Apr;130(3):292-9. doi: 10.1007/s002130050242.","Holtzman SG","Psychopharmacology (Berl)","1997","1997/04/01","","","10.1007/s002130050242"
"9140548","Effects of three sedative protocols on glomerular filtration rate in clinically normal dogs","Newell SM, Ko JC, Ginn PE, Heaton-Jones TG, Hyatt DA, Cardwell AL, Mauragis DF, Harrison JM.","Am J Vet Res. 1997 May;58(5):446-50.","Newell SM","Am J Vet Res","1997","1997/05/01","","",""
"9125432","Increased release of excitatory amino acids in rat locus coeruleus in kappa-opioid agonist dependent rats precipitated by nor-binaltorphimine","Hoshi K, Ma T, Oh S, Ho IK.","Brain Res. 1997 Apr 4;753(1):63-8. doi: 10.1016/s0006-8993(96)01492-8.","Hoshi K","Brain Res","1997","1997/04/04","","","10.1016/s0006-8993(96)01492-8"
"9118100","Effect of butorphanol on equine antroduodenal motility","Merritt AM, Campbell-Thompson ML, Lowrey S.","Equine Vet J Suppl. 1989 Jun;(7):21-3. doi: 10.1111/j.2042-3306.1989.tb05649.x.","Merritt AM","Equine Vet J Suppl","1989","1989/06/01","","","10.1111/j.2042-3306.1989.tb05649.x"
"9118091","Comparison of detomidine, butorphanol, flunixin meglumine and xylazine in clinical cases of equine colic","Jochle W, Moore JN, Brown J, Baker GJ, Lowe JE, Fubini S, Reeves MJ, Watkins JP, White NA.","Equine Vet J Suppl. 1989 Jun;(7):111-6. doi: 10.1111/j.2042-3306.1989.tb05668.x.","Jochle W","Equine Vet J Suppl","1989","1989/06/01","","","10.1111/j.2042-3306.1989.tb05668.x"
"9113342","The pharmacokinetics of butorphanol and its metabolites at steady state following nasal administration in humans","Vachharajani NN, Shyu WC, Greene DS, Barbhaiya RH.","Biopharm Drug Dispos. 1997 Apr;18(3):191-202. doi: 10.1002/(sici)1099-081x(199704)18:3<191::aid-bdd9>3.0.co;2-6.","Vachharajani NN","Biopharm Drug Dispos","1997","1997/04/01","","","10.1002/(sici)1099-081x(199704)18:3<191::aid-bdd9>3.0.co;2-6"
"9109958","A comparison of injectable anaesthetic regimens in Mammoth asses","Matthews NS, Taylor TS, Hartsfield SM, Williams JD.","Equine Vet J Suppl. 1992 Feb;(11):37-40. doi: 10.1111/j.2042-3306.1992.tb04770.x.","Matthews NS","Equine Vet J Suppl","1992","1992/02/01","","","10.1111/j.2042-3306.1992.tb04770.x"
"9109957","A comparison of injectable anaesthetic regimens in mules","Matthews NS, Taylor TS, Skrobarcek CL, Williams JD.","Equine Vet J Suppl. 1992 Feb;(11):34-6. doi: 10.1111/j.2042-3306.1992.tb04769.x.","Matthews NS","Equine Vet J Suppl","1992","1992/02/01","","","10.1111/j.2042-3306.1992.tb04769.x"
